Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2996|| Totel iter 0 || Loss: 22.5836||Batch time: 0.3922 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1936/2996|| Totel iter 73840 || Loss: 0.0491||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1956/2996|| Totel iter 73860 || Loss: 0.0154||Batch time: 0.0553 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1976/2996|| Totel iter 73880 || Loss: 0.0390||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 1996/2996|| Totel iter 73900 || Loss: 0.0340||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2016/2996|| Totel iter 73920 || Loss: 0.0929||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2036/2996|| Totel iter 73940 || Loss: 0.0163||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2056/2996|| Totel iter 73960 || Loss: 0.0662||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2076/2996|| Totel iter 73980 || Loss: 0.0341||Batch time: 0.0545 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9526190476190476 [4001:44:155:4200]
[Info] Test Speed: 0.0002281197014163349s 1/4206]
Epoch:25 || epochiter: 2096/2996|| Totel iter 74000 || Loss: 0.0515||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2116/2996|| Totel iter 74020 || Loss: 0.0350||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2136/2996|| Totel iter 74040 || Loss: 0.0254||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2156/2996|| Totel iter 74060 || Loss: 0.0270||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2176/2996|| Totel iter 74080 || Loss: 0.0429||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2196/2996|| Totel iter 74100 || Loss: 0.0596||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2216/2996|| Totel iter 74120 || Loss: 0.0488||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2236/2996|| Totel iter 74140 || Loss: 0.0809||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2256/2996|| Totel iter 74160 || Loss: 0.1520||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2276/2996|| Totel iter 74180 || Loss: 0.0622||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2296/2996|| Totel iter 74200 || Loss: 0.0561||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2316/2996|| Totel iter 74220 || Loss: 0.0334||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2336/2996|| Totel iter 74240 || Loss: 0.0454||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2356/2996|| Totel iter 74260 || Loss: 0.0448||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2376/2996|| Totel iter 74280 || Loss: 0.0263||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2396/2996|| Totel iter 74300 || Loss: 0.0981||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2416/2996|| Totel iter 74320 || Loss: 0.0200||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2436/2996|| Totel iter 74340 || Loss: 0.0329||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2456/2996|| Totel iter 74360 || Loss: 0.0327||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2476/2996|| Totel iter 74380 || Loss: 0.0670||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2496/2996|| Totel iter 74400 || Loss: 0.0147||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2516/2996|| Totel iter 74420 || Loss: 0.0560||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2536/2996|| Totel iter 74440 || Loss: 0.0467||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2556/2996|| Totel iter 74460 || Loss: 0.0474||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2576/2996|| Totel iter 74480 || Loss: 0.0596||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2596/2996|| Totel iter 74500 || Loss: 0.0673||Batch time: 0.0530 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2616/2996|| Totel iter 74520 || Loss: 0.0388||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2636/2996|| Totel iter 74540 || Loss: 0.0229||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2656/2996|| Totel iter 74560 || Loss: 0.0371||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2676/2996|| Totel iter 74580 || Loss: 0.0692||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2696/2996|| Totel iter 74600 || Loss: 0.0667||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2716/2996|| Totel iter 74620 || Loss: 0.0861||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2736/2996|| Totel iter 74640 || Loss: 0.0474||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2756/2996|| Totel iter 74660 || Loss: 0.0209||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2776/2996|| Totel iter 74680 || Loss: 0.0352||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2796/2996|| Totel iter 74700 || Loss: 0.0266||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2816/2996|| Totel iter 74720 || Loss: 0.0230||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2836/2996|| Totel iter 74740 || Loss: 0.0361||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2856/2996|| Totel iter 74760 || Loss: 0.0218||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2876/2996|| Totel iter 74780 || Loss: 0.0178||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2896/2996|| Totel iter 74800 || Loss: 0.0398||Batch time: 0.0584 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2916/2996|| Totel iter 74820 || Loss: 0.0583||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2936/2996|| Totel iter 74840 || Loss: 0.0331||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2956/2996|| Totel iter 74860 || Loss: 0.0172||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:25 || epochiter: 2976/2996|| Totel iter 74880 || Loss: 0.0439||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 0/2996|| Totel iter 74900 || Loss: 0.0401||Batch time: 0.1787 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 20/2996|| Totel iter 74920 || Loss: 0.0523||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 40/2996|| Totel iter 74940 || Loss: 0.0447||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 60/2996|| Totel iter 74960 || Loss: 0.0351||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 80/2996|| Totel iter 74980 || Loss: 0.0235||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 100/2996|| Totel iter 75000 || Loss: 0.0444||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 120/2996|| Totel iter 75020 || Loss: 0.0623||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 140/2996|| Totel iter 75040 || Loss: 0.0305||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 160/2996|| Totel iter 75060 || Loss: 0.0377||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 180/2996|| Totel iter 75080 || Loss: 0.0675||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 200/2996|| Totel iter 75100 || Loss: 0.0315||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 220/2996|| Totel iter 75120 || Loss: 0.0913||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 240/2996|| Totel iter 75140 || Loss: 0.0702||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 260/2996|| Totel iter 75160 || Loss: 0.0447||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 280/2996|| Totel iter 75180 || Loss: 0.0149||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 300/2996|| Totel iter 75200 || Loss: 0.0235||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 320/2996|| Totel iter 75220 || Loss: 0.0391||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 340/2996|| Totel iter 75240 || Loss: 0.1006||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 360/2996|| Totel iter 75260 || Loss: 0.0241||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 380/2996|| Totel iter 75280 || Loss: 0.0150||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 400/2996|| Totel iter 75300 || Loss: 0.0451||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 420/2996|| Totel iter 75320 || Loss: 0.1168||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 440/2996|| Totel iter 75340 || Loss: 0.0531||Batch time: 0.0583 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 460/2996|| Totel iter 75360 || Loss: 0.0281||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 480/2996|| Totel iter 75380 || Loss: 0.0380||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 500/2996|| Totel iter 75400 || Loss: 0.0497||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 520/2996|| Totel iter 75420 || Loss: 0.0289||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 540/2996|| Totel iter 75440 || Loss: 0.0252||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 560/2996|| Totel iter 75460 || Loss: 0.0536||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 580/2996|| Totel iter 75480 || Loss: 0.0577||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 600/2996|| Totel iter 75500 || Loss: 0.0338||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 620/2996|| Totel iter 75520 || Loss: 0.0609||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 640/2996|| Totel iter 75540 || Loss: 0.0209||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 660/2996|| Totel iter 75560 || Loss: 0.0749||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 680/2996|| Totel iter 75580 || Loss: 0.0522||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 700/2996|| Totel iter 75600 || Loss: 0.0569||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 720/2996|| Totel iter 75620 || Loss: 0.0179||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 740/2996|| Totel iter 75640 || Loss: 0.0222||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 760/2996|| Totel iter 75660 || Loss: 0.0258||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 780/2996|| Totel iter 75680 || Loss: 0.0578||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 800/2996|| Totel iter 75700 || Loss: 0.0791||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 820/2996|| Totel iter 75720 || Loss: 0.0216||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 840/2996|| Totel iter 75740 || Loss: 0.0331||Batch time: 0.0587 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 860/2996|| Totel iter 75760 || Loss: 0.0212||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 880/2996|| Totel iter 75780 || Loss: 0.0546||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 900/2996|| Totel iter 75800 || Loss: 0.0247||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 920/2996|| Totel iter 75820 || Loss: 0.0584||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 940/2996|| Totel iter 75840 || Loss: 0.0257||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 960/2996|| Totel iter 75860 || Loss: 0.0323||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 980/2996|| Totel iter 75880 || Loss: 0.0358||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1000/2996|| Totel iter 75900 || Loss: 0.0587||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1020/2996|| Totel iter 75920 || Loss: 0.0300||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1040/2996|| Totel iter 75940 || Loss: 0.0282||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1060/2996|| Totel iter 75960 || Loss: 0.0474||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1080/2996|| Totel iter 75980 || Loss: 0.0161||Batch time: 0.0499 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9607142857142857 [4035:34:131:4200]
[Info] Test Speed: 0.00022557294204356384s 1/4206]
Epoch:26 || epochiter: 1100/2996|| Totel iter 76000 || Loss: 0.0401||Batch time: 0.0496 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1120/2996|| Totel iter 76020 || Loss: 0.0348||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1140/2996|| Totel iter 76040 || Loss: 0.0434||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1160/2996|| Totel iter 76060 || Loss: 0.0433||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1180/2996|| Totel iter 76080 || Loss: 0.1344||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1200/2996|| Totel iter 76100 || Loss: 0.0442||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1220/2996|| Totel iter 76120 || Loss: 0.0245||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1240/2996|| Totel iter 76140 || Loss: 0.0592||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1260/2996|| Totel iter 76160 || Loss: 0.0267||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1280/2996|| Totel iter 76180 || Loss: 0.0646||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1300/2996|| Totel iter 76200 || Loss: 0.0442||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1320/2996|| Totel iter 76220 || Loss: 0.0250||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1340/2996|| Totel iter 76240 || Loss: 0.0494||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1360/2996|| Totel iter 76260 || Loss: 0.0083||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1380/2996|| Totel iter 76280 || Loss: 0.0504||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1400/2996|| Totel iter 76300 || Loss: 0.0383||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1420/2996|| Totel iter 76320 || Loss: 0.0389||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1440/2996|| Totel iter 76340 || Loss: 0.0428||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1460/2996|| Totel iter 76360 || Loss: 0.0381||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1480/2996|| Totel iter 76380 || Loss: 0.0309||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1500/2996|| Totel iter 76400 || Loss: 0.0430||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1520/2996|| Totel iter 76420 || Loss: 0.0337||Batch time: 0.0575 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1540/2996|| Totel iter 76440 || Loss: 0.0677||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1560/2996|| Totel iter 76460 || Loss: 0.0205||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1580/2996|| Totel iter 76480 || Loss: 0.0563||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1600/2996|| Totel iter 76500 || Loss: 0.0354||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1620/2996|| Totel iter 76520 || Loss: 0.0224||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1640/2996|| Totel iter 76540 || Loss: 0.0141||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1660/2996|| Totel iter 76560 || Loss: 0.0120||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1680/2996|| Totel iter 76580 || Loss: 0.0413||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1700/2996|| Totel iter 76600 || Loss: 0.0166||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1720/2996|| Totel iter 76620 || Loss: 0.0324||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1740/2996|| Totel iter 76640 || Loss: 0.0362||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1760/2996|| Totel iter 76660 || Loss: 0.0669||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1780/2996|| Totel iter 76680 || Loss: 0.0385||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1800/2996|| Totel iter 76700 || Loss: 0.0168||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1820/2996|| Totel iter 76720 || Loss: 0.0317||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1840/2996|| Totel iter 76740 || Loss: 0.0200||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1860/2996|| Totel iter 76760 || Loss: 0.0384||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1880/2996|| Totel iter 76780 || Loss: 0.0271||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1900/2996|| Totel iter 76800 || Loss: 0.0182||Batch time: 0.0552 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1920/2996|| Totel iter 76820 || Loss: 0.0116||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1940/2996|| Totel iter 76840 || Loss: 0.0488||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1960/2996|| Totel iter 76860 || Loss: 0.0242||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 1980/2996|| Totel iter 76880 || Loss: 0.0339||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2000/2996|| Totel iter 76900 || Loss: 0.0374||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2020/2996|| Totel iter 76920 || Loss: 0.0377||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2040/2996|| Totel iter 76940 || Loss: 0.0309||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2060/2996|| Totel iter 76960 || Loss: 0.0311||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2080/2996|| Totel iter 76980 || Loss: 0.0660||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2100/2996|| Totel iter 77000 || Loss: 0.0277||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2120/2996|| Totel iter 77020 || Loss: 0.0483||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2140/2996|| Totel iter 77040 || Loss: 0.0270||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2160/2996|| Totel iter 77060 || Loss: 0.0695||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2180/2996|| Totel iter 77080 || Loss: 0.0342||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2200/2996|| Totel iter 77100 || Loss: 0.0434||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2220/2996|| Totel iter 77120 || Loss: 0.0359||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2240/2996|| Totel iter 77140 || Loss: 0.0278||Batch time: 0.0584 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2260/2996|| Totel iter 77160 || Loss: 0.0151||Batch time: 0.0527 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2280/2996|| Totel iter 77180 || Loss: 0.0216||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2300/2996|| Totel iter 77200 || Loss: 0.0408||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2320/2996|| Totel iter 77220 || Loss: 0.0193||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2340/2996|| Totel iter 77240 || Loss: 0.0382||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2360/2996|| Totel iter 77260 || Loss: 0.0457||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2380/2996|| Totel iter 77280 || Loss: 0.0548||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2400/2996|| Totel iter 77300 || Loss: 0.0633||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2420/2996|| Totel iter 77320 || Loss: 0.0300||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2440/2996|| Totel iter 77340 || Loss: 0.0299||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2460/2996|| Totel iter 77360 || Loss: 0.0486||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2480/2996|| Totel iter 77380 || Loss: 0.0225||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2500/2996|| Totel iter 77400 || Loss: 0.0635||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2520/2996|| Totel iter 77420 || Loss: 0.0806||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2540/2996|| Totel iter 77440 || Loss: 0.0426||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2560/2996|| Totel iter 77460 || Loss: 0.0370||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2580/2996|| Totel iter 77480 || Loss: 0.0144||Batch time: 0.0497 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2600/2996|| Totel iter 77500 || Loss: 0.0436||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2620/2996|| Totel iter 77520 || Loss: 0.0178||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2640/2996|| Totel iter 77540 || Loss: 0.0582||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2660/2996|| Totel iter 77560 || Loss: 0.0340||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2680/2996|| Totel iter 77580 || Loss: 0.0236||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2700/2996|| Totel iter 77600 || Loss: 0.0355||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2720/2996|| Totel iter 77620 || Loss: 0.0258||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2740/2996|| Totel iter 77640 || Loss: 0.0478||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2760/2996|| Totel iter 77660 || Loss: 0.0275||Batch time: 0.0533 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2780/2996|| Totel iter 77680 || Loss: 0.0102||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2800/2996|| Totel iter 77700 || Loss: 0.0466||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2820/2996|| Totel iter 77720 || Loss: 0.0225||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2840/2996|| Totel iter 77740 || Loss: 0.0335||Batch time: 0.0500 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2860/2996|| Totel iter 77760 || Loss: 0.0159||Batch time: 0.0531 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2880/2996|| Totel iter 77780 || Loss: 0.0361||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2900/2996|| Totel iter 77800 || Loss: 0.0297||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2920/2996|| Totel iter 77820 || Loss: 0.0338||Batch time: 0.0499 sec. ||LR: 0.00010000
Epoch:26 || epochiter: 2940/2996|| Totel iter 77840 || Loss: 0.0643||Batch time: 0.0500 sec. ||LR: 0.00010000
