Successful to build network!
load pretrained model successful!
STN loaded
Epoch:1 || epochiter: 0/2803|| Totel iter 0 || Loss: 22.9859||Batch time: 0.4280 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 37/2803|| Totel iter 58900 || Loss: 0.0328||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 57/2803|| Totel iter 58920 || Loss: 0.0521||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 77/2803|| Totel iter 58940 || Loss: 0.0547||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 97/2803|| Totel iter 58960 || Loss: 0.1063||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 117/2803|| Totel iter 58980 || Loss: 0.0199||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 137/2803|| Totel iter 59000 || Loss: 0.0256||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 157/2803|| Totel iter 59020 || Loss: 0.0195||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 177/2803|| Totel iter 59040 || Loss: 0.0426||Batch time: 0.0513 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 197/2803|| Totel iter 59060 || Loss: 0.0274||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 217/2803|| Totel iter 59080 || Loss: 0.0249||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 237/2803|| Totel iter 59100 || Loss: 0.0352||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 257/2803|| Totel iter 59120 || Loss: 0.0208||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 277/2803|| Totel iter 59140 || Loss: 0.0310||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 297/2803|| Totel iter 59160 || Loss: 0.1191||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 317/2803|| Totel iter 59180 || Loss: 0.0306||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 337/2803|| Totel iter 59200 || Loss: 0.0149||Batch time: 0.0534 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 357/2803|| Totel iter 59220 || Loss: 0.0307||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 377/2803|| Totel iter 59240 || Loss: 0.0440||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 397/2803|| Totel iter 59260 || Loss: 0.0216||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 417/2803|| Totel iter 59280 || Loss: 0.0330||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 437/2803|| Totel iter 59300 || Loss: 0.0253||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 457/2803|| Totel iter 59320 || Loss: 0.0214||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 477/2803|| Totel iter 59340 || Loss: 0.0435||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 497/2803|| Totel iter 59360 || Loss: 0.0238||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 517/2803|| Totel iter 59380 || Loss: 0.0532||Batch time: 0.0628 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 537/2803|| Totel iter 59400 || Loss: 0.0200||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 557/2803|| Totel iter 59420 || Loss: 0.0346||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 577/2803|| Totel iter 59440 || Loss: 0.0259||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 597/2803|| Totel iter 59460 || Loss: 0.0250||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 617/2803|| Totel iter 59480 || Loss: 0.0349||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 637/2803|| Totel iter 59500 || Loss: 0.0401||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 657/2803|| Totel iter 59520 || Loss: 0.0631||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 677/2803|| Totel iter 59540 || Loss: 0.0296||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 697/2803|| Totel iter 59560 || Loss: 0.0167||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 717/2803|| Totel iter 59580 || Loss: 0.0204||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 737/2803|| Totel iter 59600 || Loss: 0.0523||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 757/2803|| Totel iter 59620 || Loss: 0.0706||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 777/2803|| Totel iter 59640 || Loss: 0.0326||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 797/2803|| Totel iter 59660 || Loss: 0.0732||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 817/2803|| Totel iter 59680 || Loss: 0.0400||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 837/2803|| Totel iter 59700 || Loss: 0.0171||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 857/2803|| Totel iter 59720 || Loss: 0.0273||Batch time: 0.0572 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 877/2803|| Totel iter 59740 || Loss: 0.0544||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 897/2803|| Totel iter 59760 || Loss: 0.0196||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 917/2803|| Totel iter 59780 || Loss: 0.0583||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 937/2803|| Totel iter 59800 || Loss: 0.0409||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 957/2803|| Totel iter 59820 || Loss: 0.0452||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 977/2803|| Totel iter 59840 || Loss: 0.0324||Batch time: 0.0519 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 997/2803|| Totel iter 59860 || Loss: 0.0346||Batch time: 0.0529 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1017/2803|| Totel iter 59880 || Loss: 0.0282||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1037/2803|| Totel iter 59900 || Loss: 0.0498||Batch time: 0.0528 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1057/2803|| Totel iter 59920 || Loss: 0.0307||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1077/2803|| Totel iter 59940 || Loss: 0.0520||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1097/2803|| Totel iter 59960 || Loss: 0.1057||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1117/2803|| Totel iter 59980 || Loss: 0.0487||Batch time: 0.0503 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9457142857142857 [3972:70:158:4200]
[Info] Test Speed: 0.0002344065601350691s 1/4206]
Epoch:22 || epochiter: 1137/2803|| Totel iter 60000 || Loss: 0.0519||Batch time: 0.0498 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1157/2803|| Totel iter 60020 || Loss: 0.0352||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1177/2803|| Totel iter 60040 || Loss: 0.0389||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1197/2803|| Totel iter 60060 || Loss: 0.0226||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1217/2803|| Totel iter 60080 || Loss: 0.1298||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1237/2803|| Totel iter 60100 || Loss: 0.0136||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1257/2803|| Totel iter 60120 || Loss: 0.0132||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1277/2803|| Totel iter 60140 || Loss: 0.0381||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1297/2803|| Totel iter 60160 || Loss: 0.0414||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1317/2803|| Totel iter 60180 || Loss: 0.0264||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1337/2803|| Totel iter 60200 || Loss: 0.0193||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1357/2803|| Totel iter 60220 || Loss: 0.0159||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1377/2803|| Totel iter 60240 || Loss: 0.0297||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1397/2803|| Totel iter 60260 || Loss: 0.0391||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1417/2803|| Totel iter 60280 || Loss: 0.0293||Batch time: 0.0542 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1437/2803|| Totel iter 60300 || Loss: 0.0504||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1457/2803|| Totel iter 60320 || Loss: 0.0287||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1477/2803|| Totel iter 60340 || Loss: 0.0498||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1497/2803|| Totel iter 60360 || Loss: 0.0217||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1517/2803|| Totel iter 60380 || Loss: 0.0447||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1537/2803|| Totel iter 60400 || Loss: 0.0337||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1557/2803|| Totel iter 60420 || Loss: 0.0370||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1577/2803|| Totel iter 60440 || Loss: 0.0559||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1597/2803|| Totel iter 60460 || Loss: 0.0190||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1617/2803|| Totel iter 60480 || Loss: 0.0423||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1637/2803|| Totel iter 60500 || Loss: 0.0308||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1657/2803|| Totel iter 60520 || Loss: 0.0356||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1677/2803|| Totel iter 60540 || Loss: 0.1737||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1697/2803|| Totel iter 60560 || Loss: 0.0756||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1717/2803|| Totel iter 60580 || Loss: 0.0688||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1737/2803|| Totel iter 60600 || Loss: 0.0590||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1757/2803|| Totel iter 60620 || Loss: 0.0426||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1777/2803|| Totel iter 60640 || Loss: 0.0770||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1797/2803|| Totel iter 60660 || Loss: 0.0527||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1817/2803|| Totel iter 60680 || Loss: 0.0991||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1837/2803|| Totel iter 60700 || Loss: 0.0417||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1857/2803|| Totel iter 60720 || Loss: 0.0312||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1877/2803|| Totel iter 60740 || Loss: 0.0797||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1897/2803|| Totel iter 60760 || Loss: 0.0345||Batch time: 0.0530 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1917/2803|| Totel iter 60780 || Loss: 0.0248||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1937/2803|| Totel iter 60800 || Loss: 0.0381||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1957/2803|| Totel iter 60820 || Loss: 0.0415||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1977/2803|| Totel iter 60840 || Loss: 0.0387||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 1997/2803|| Totel iter 60860 || Loss: 0.0323||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2017/2803|| Totel iter 60880 || Loss: 0.0162||Batch time: 0.0535 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2037/2803|| Totel iter 60900 || Loss: 0.0566||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2057/2803|| Totel iter 60920 || Loss: 0.0288||Batch time: 0.0511 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2077/2803|| Totel iter 60940 || Loss: 0.0249||Batch time: 0.0538 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2097/2803|| Totel iter 60960 || Loss: 0.0308||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2117/2803|| Totel iter 60980 || Loss: 0.0569||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2137/2803|| Totel iter 61000 || Loss: 0.0252||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2157/2803|| Totel iter 61020 || Loss: 0.0194||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2177/2803|| Totel iter 61040 || Loss: 0.0345||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2197/2803|| Totel iter 61060 || Loss: 0.0267||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2217/2803|| Totel iter 61080 || Loss: 0.0457||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2237/2803|| Totel iter 61100 || Loss: 0.0256||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2257/2803|| Totel iter 61120 || Loss: 0.0687||Batch time: 0.0520 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2277/2803|| Totel iter 61140 || Loss: 0.0438||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2297/2803|| Totel iter 61160 || Loss: 0.0159||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2317/2803|| Totel iter 61180 || Loss: 0.0345||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2337/2803|| Totel iter 61200 || Loss: 0.0329||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2357/2803|| Totel iter 61220 || Loss: 0.0287||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2377/2803|| Totel iter 61240 || Loss: 0.0653||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2397/2803|| Totel iter 61260 || Loss: 0.0159||Batch time: 0.0514 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2417/2803|| Totel iter 61280 || Loss: 0.0253||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2437/2803|| Totel iter 61300 || Loss: 0.0522||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2457/2803|| Totel iter 61320 || Loss: 0.0284||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2477/2803|| Totel iter 61340 || Loss: 0.0364||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2497/2803|| Totel iter 61360 || Loss: 0.0309||Batch time: 0.0518 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2517/2803|| Totel iter 61380 || Loss: 0.0363||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2537/2803|| Totel iter 61400 || Loss: 0.0813||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2557/2803|| Totel iter 61420 || Loss: 0.0431||Batch time: 0.0523 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2577/2803|| Totel iter 61440 || Loss: 0.0245||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2597/2803|| Totel iter 61460 || Loss: 0.0224||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2617/2803|| Totel iter 61480 || Loss: 0.0435||Batch time: 0.0521 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2637/2803|| Totel iter 61500 || Loss: 0.0476||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2657/2803|| Totel iter 61520 || Loss: 0.0159||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2677/2803|| Totel iter 61540 || Loss: 0.0656||Batch time: 0.0593 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2697/2803|| Totel iter 61560 || Loss: 0.0150||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2717/2803|| Totel iter 61580 || Loss: 0.0594||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2737/2803|| Totel iter 61600 || Loss: 0.0248||Batch time: 0.0522 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2757/2803|| Totel iter 61620 || Loss: 0.0231||Batch time: 0.0526 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2777/2803|| Totel iter 61640 || Loss: 0.0362||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:22 || epochiter: 2797/2803|| Totel iter 61660 || Loss: 0.0661||Batch time: 0.0495 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 14/2803|| Totel iter 61680 || Loss: 0.0247||Batch time: 0.0515 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 34/2803|| Totel iter 61700 || Loss: 0.0334||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 54/2803|| Totel iter 61720 || Loss: 0.0613||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 74/2803|| Totel iter 61740 || Loss: 0.0367||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 94/2803|| Totel iter 61760 || Loss: 0.0657||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 114/2803|| Totel iter 61780 || Loss: 0.0388||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 134/2803|| Totel iter 61800 || Loss: 0.0315||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 154/2803|| Totel iter 61820 || Loss: 0.0199||Batch time: 0.0563 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 174/2803|| Totel iter 61840 || Loss: 0.0439||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 194/2803|| Totel iter 61860 || Loss: 0.0367||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 214/2803|| Totel iter 61880 || Loss: 0.0381||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 234/2803|| Totel iter 61900 || Loss: 0.0287||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 254/2803|| Totel iter 61920 || Loss: 0.0130||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 274/2803|| Totel iter 61940 || Loss: 0.0212||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 294/2803|| Totel iter 61960 || Loss: 0.0159||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 314/2803|| Totel iter 61980 || Loss: 0.0195||Batch time: 0.0503 sec. ||LR: 0.00010000
[Info] Test Accuracy: 0.9561904761904761 [4016:55:129:4200]
[Info] Test Speed: 0.0002227835126904947s 1/4206]
Epoch:23 || epochiter: 334/2803|| Totel iter 62000 || Loss: 0.0197||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 354/2803|| Totel iter 62020 || Loss: 0.0071||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 374/2803|| Totel iter 62040 || Loss: 0.0204||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 394/2803|| Totel iter 62060 || Loss: 0.0498||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 414/2803|| Totel iter 62080 || Loss: 0.0229||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 434/2803|| Totel iter 62100 || Loss: 0.0114||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 454/2803|| Totel iter 62120 || Loss: 0.0613||Batch time: 0.0546 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 474/2803|| Totel iter 62140 || Loss: 0.0452||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 494/2803|| Totel iter 62160 || Loss: 0.0222||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 514/2803|| Totel iter 62180 || Loss: 0.0392||Batch time: 0.0507 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 534/2803|| Totel iter 62200 || Loss: 0.0232||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 554/2803|| Totel iter 62220 || Loss: 0.0346||Batch time: 0.0516 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 574/2803|| Totel iter 62240 || Loss: 0.0524||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 594/2803|| Totel iter 62260 || Loss: 0.0245||Batch time: 0.0540 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 614/2803|| Totel iter 62280 || Loss: 0.0323||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 634/2803|| Totel iter 62300 || Loss: 0.0299||Batch time: 0.0538 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 654/2803|| Totel iter 62320 || Loss: 0.1446||Batch time: 0.0524 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 674/2803|| Totel iter 62340 || Loss: 0.0179||Batch time: 0.0509 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 694/2803|| Totel iter 62360 || Loss: 0.0657||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 714/2803|| Totel iter 62380 || Loss: 0.0423||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 734/2803|| Totel iter 62400 || Loss: 0.0202||Batch time: 0.0508 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 754/2803|| Totel iter 62420 || Loss: 0.0161||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 774/2803|| Totel iter 62440 || Loss: 0.0150||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 794/2803|| Totel iter 62460 || Loss: 0.0449||Batch time: 0.0574 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 814/2803|| Totel iter 62480 || Loss: 0.0947||Batch time: 0.0506 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 834/2803|| Totel iter 62500 || Loss: 0.0106||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 854/2803|| Totel iter 62520 || Loss: 0.0320||Batch time: 0.0503 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 874/2803|| Totel iter 62540 || Loss: 0.0534||Batch time: 0.0569 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 894/2803|| Totel iter 62560 || Loss: 0.0501||Batch time: 0.0572 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 914/2803|| Totel iter 62580 || Loss: 0.0474||Batch time: 0.0536 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 934/2803|| Totel iter 62600 || Loss: 0.0608||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 954/2803|| Totel iter 62620 || Loss: 0.0346||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 974/2803|| Totel iter 62640 || Loss: 0.0247||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 994/2803|| Totel iter 62660 || Loss: 0.0624||Batch time: 0.0501 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1014/2803|| Totel iter 62680 || Loss: 0.0654||Batch time: 0.0517 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1034/2803|| Totel iter 62700 || Loss: 0.0355||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1054/2803|| Totel iter 62720 || Loss: 0.0528||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1074/2803|| Totel iter 62740 || Loss: 0.1042||Batch time: 0.0510 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1094/2803|| Totel iter 62760 || Loss: 0.0492||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1114/2803|| Totel iter 62780 || Loss: 0.0247||Batch time: 0.0502 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1134/2803|| Totel iter 62800 || Loss: 0.0768||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1154/2803|| Totel iter 62820 || Loss: 0.0177||Batch time: 0.0512 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1174/2803|| Totel iter 62840 || Loss: 0.0310||Batch time: 0.0504 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1194/2803|| Totel iter 62860 || Loss: 0.0257||Batch time: 0.0573 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1214/2803|| Totel iter 62880 || Loss: 0.0341||Batch time: 0.0505 sec. ||LR: 0.00010000
Epoch:23 || epochiter: 1234/2803|| Totel iter 62900 || Loss: 0.0261||Batch time: 0.0527 sec. ||LR: 0.00010000
